"state","long","lat","group"
"Maharashtra",77.3714588480711,18.3251068946672,"Maharashtra_poly_36_1"
"Maharashtra",77.3949628506618,18.3478104893987,"Maharashtra_poly_36_1"
"Maharashtra",77.3949228046648,18.368447489393,"Maharashtra_poly_36_1"
"Maharashtra",77.4083436799253,18.375787204813,"Maharashtra_poly_36_1"
"Maharashtra",77.4141472583948,18.3931001077107,"Maharashtra_poly_36_1"
"Maharashtra",77.4002175234584,18.401990596328,"Maharashtra_poly_36_1"
"Maharashtra",77.3728864839583,18.4010951509393,"Maharashtra_poly_36_1"
"Maharashtra",77.3645127778503,18.4345111964408,"Maharashtra_poly_36_1"
"Maharashtra",77.3452727239771,18.4336031250021,"Maharashtra_poly_36_1"
"Maharashtra",77.3269502201149,18.4517416255188,"Maharashtra_poly_36_1"
"Maharashtra",77.3173439436903,18.4432818269404,"Maharashtra_poly_36_1"
"Maharashtra",77.2657105193992,18.4223352650716,"Maharashtra_poly_36_1"
"Maharashtra",77.2594241279056,18.4132533697788,"Maharashtra_poly_36_1"
"Maharashtra",77.2418236826822,18.4125993213584,"Maharashtra_poly_36_1"
"Maharashtra",77.2338955894641,18.3878898167608,"Maharashtra_poly_36_1"
"Maharashtra",77.2460602687161,18.3705132893908,"Maharashtra_poly_36_1"
"Maharashtra",77.2259577153892,18.3646798537918,"Maharashtra_poly_36_1"
"Maharashtra",77.2295010113312,18.3477637873171,"Maharashtra_poly_36_1"
"Maharashtra",77.2118491249815,18.3162739134793,"Maharashtra_poly_36_1"
"Maharashtra",77.1987678146949,18.3154454352949,"Maharashtra_poly_36_1"
"Maharashtra",77.2094066389616,18.2880786475786,"Maharashtra_poly_36_1"
"Maharashtra",77.1975283947244,18.2766035330913,"Maharashtra_poly_36_1"
"Maharashtra",77.1748672777716,18.2848553656741,"Maharashtra_poly_36_1"
"Maharashtra",77.1698045309337,18.2608650836345,"Maharashtra_poly_36_1"
"Maharashtra",77.1591890817291,18.255783774582,"Maharashtra_poly_36_1"
"Maharashtra",77.1492868759955,18.2213922648954,"Maharashtra_poly_36_1"
"Maharashtra",77.1404012074306,18.2078477871583,"Maharashtra_poly_36_1"
"Maharashtra",77.1098647050106,18.2037456410399,"Maharashtra_poly_36_1"
"Maharashtra",77.0984861091244,18.1929492745432,"Maharashtra_poly_36_1"
"Maharashtra",77.116393057726,18.1710113442643,"Maharashtra_poly_36_1"
"Maharashtra",77.1126267783709,18.1567603050258,"Maharashtra_poly_36_1"
"Maharashtra",77.0640136562533,18.1506470897763,"Maharashtra_poly_36_1"
"Maharashtra",77.0512240675671,18.1724492110965,"Maharashtra_poly_36_1"
"Maharashtra",77.0332341838035,18.1819873948995,"Maharashtra_poly_36_1"
"Maharashtra",77.0231402012314,18.1756475838716,"Maharashtra_poly_36_1"
"Maharashtra",77.023360308239,18.15850439342,"Maharashtra_poly_36_1"
"Maharashtra",76.9969806439136,18.1648172856619,"Maharashtra_poly_36_1"
"Maharashtra",76.990666276187,18.189982263902,"Maharashtra_poly_36_1"
"Maharashtra",76.9519921889331,18.1880937871563,"Maharashtra_poly_36_1"
"Maharashtra",76.9424187279659,18.1564071795908,"Maharashtra_poly_36_1"
"Maharashtra",76.9240208590446,18.1466282930591,"Maharashtra_poly_36_1"
"Maharashtra",76.9314204536181,18.1325342575159,"Maharashtra_poly_36_1"
"Maharashtra",76.9205570379541,18.1181780452528,"Maharashtra_poly_36_1"
"Maharashtra",76.9543308773168,18.1105396951834,"Maharashtra_poly_36_1"
"Maharashtra",76.9664063089454,18.0981966824497,"Maharashtra_poly_36_1"
"Maharashtra",76.9452775175429,18.0817172691684,"Maharashtra_poly_36_1"
"Maharashtra",76.9514996893752,18.0656572412795,"Maharashtra_poly_36_1"
"Maharashtra",76.944869312298,18.0489852436547,"Maharashtra_poly_36_1"
"Maharashtra",76.9523613749553,18.0402154278754,"Maharashtra_poly_36_1"
"Maharashtra",76.9143720024756,18.0353573368464,"Maharashtra_poly_36_1"
"Maharashtra",76.9057004150193,18.0097060697583,"Maharashtra_poly_36_1"
"Maharashtra",76.913196060158,17.9968869675565,"Maharashtra_poly_36_1"
"Maharashtra",76.9123140295333,17.9780489548039,"Maharashtra_poly_36_1"
"Maharashtra",76.9207239566119,17.941568130353,"Maharashtra_poly_36_1"
"Maharashtra",76.9191579343569,17.916222718474,"Maharashtra_poly_36_1"
"Maharashtra",76.9018037622687,17.9158303357127,"Maharashtra_poly_36_1"
"Maharashtra",76.8844439496588,17.8945381282298,"Maharashtra_poly_36_1"
"Maharashtra",76.852243383752,17.9007676426425,"Maharashtra_poly_36_1"
"Maharashtra",76.8102725054565,17.8870391535748,"Maharashtra_poly_36_1"
"Maharashtra",76.8081272198619,17.8707273935252,"Maharashtra_poly_36_1"
"Maharashtra",76.7751068550201,17.8777108002251,"Maharashtra_poly_36_1"
"Maharashtra",76.7682019420123,17.9011452266502,"Maharashtra_poly_36_1"
"Maharashtra",76.7413043818576,17.8953962797465,"Maharashtra_poly_36_1"
"Maharashtra",76.7379725151974,17.8594360211057,"Maharashtra_poly_36_1"
"Maharashtra",76.7674575467639,17.8520938240338,"Maharashtra_poly_36_1"
"Maharashtra",76.7870555020227,17.8331978351387,"Maharashtra_poly_36_1"
"Maharashtra",76.7826472209885,17.8066367338358,"Maharashtra_poly_36_1"
"Maharashtra",76.7665664512397,17.7984675003594,"Maharashtra_poly_36_1"
"Maharashtra",76.7619323085902,17.7869390603557,"Maharashtra_poly_36_1"
"Maharashtra",76.7344011909202,17.7820053408304,"Maharashtra_poly_36_1"
"Maharashtra",76.7209972938185,17.788056455414,"Maharashtra_poly_36_1"
"Maharashtra",76.7183790092942,17.7530694880667,"Maharashtra_poly_36_1"
"Maharashtra",76.7282012182552,17.7373064594036,"Maharashtra_poly_36_1"
"Maharashtra",76.7101140864721,17.7320268118777,"Maharashtra_poly_36_1"
"Maharashtra",76.7013640482438,17.7090705634772,"Maharashtra_poly_36_1"
"Maharashtra",76.6924847388528,17.7062341116036,"Maharashtra_poly_36_1"
"Maharashtra",76.6907255689302,17.6835447825549,"Maharashtra_poly_36_1"
"Maharashtra",76.6708190971686,17.6905270896579,"Maharashtra_poly_36_1"
"Maharashtra",76.6528498710632,17.722132579935,"Maharashtra_poly_36_1"
"Maharashtra",76.6333173562762,17.7282196360251,"Maharashtra_poly_36_1"
"Maharashtra",76.6290253307145,17.7555324963511,"Maharashtra_poly_36_1"
"Maharashtra",76.6118531060989,17.7700856302905,"Maharashtra_poly_36_1"
"Maharashtra",76.587157679625,17.7074605938415,"Maharashtra_poly_36_1"
"Maharashtra",76.5703540634148,17.7054053320316,"Maharashtra_poly_36_1"
"Maharashtra",76.5630427471826,17.764558862558,"Maharashtra_poly_36_1"
"Maharashtra",76.530747356911,17.7582593023395,"Maharashtra_poly_36_1"
"Maharashtra",76.524095588252,17.7154064409363,"Maharashtra_poly_36_1"
"Maharashtra",76.487287626135,17.7147630433604,"Maharashtra_poly_36_1"
"Maharashtra",76.4845749134029,17.6871090187016,"Maharashtra_poly_36_1"
"Maharashtra",76.4867309895607,17.6584118885485,"Maharashtra_poly_36_1"
"Maharashtra",76.4589749624896,17.6581229631328,"Maharashtra_poly_36_1"
"Maharashtra",76.4545426829626,17.6497864972623,"Maharashtra_poly_36_1"
"Maharashtra",76.4292515306232,17.6449535754909,"Maharashtra_poly_36_1"
"Maharashtra",76.4197448531092,17.6037107370917,"Maharashtra_poly_36_1"
"Maharashtra",76.3817610977949,17.6022498759354,"Maharashtra_poly_36_1"
"Maharashtra",76.3500913814238,17.5941002561167,"Maharashtra_poly_36_1"
"Maharashtra",76.3316235310469,17.5959781104522,"Maharashtra_poly_36_1"
"Maharashtra",76.3321853077812,17.574386733088,"Maharashtra_poly_36_1"
"Maharashtra",76.3415825112048,17.5414418169842,"Maharashtra_poly_36_1"
"Maharashtra",76.363810210796,17.5362858238932,"Maharashtra_poly_36_1"
"Maharashtra",76.3661328992862,17.515676744567,"Maharashtra_poly_36_1"
"Maharashtra",76.3466320042989,17.5125810870739,"Maharashtra_poly_36_1"
"Maharashtra",76.3458245491142,17.4925317509705,"Maharashtra_poly_36_1"
"Maharashtra",76.3683036332545,17.483203297038,"Maharashtra_poly_36_1"
"Maharashtra",76.330747286471,17.4701957410018,"Maharashtra_poly_36_1"
"Maharashtra",76.3333220682811,17.4339036317589,"Maharashtra_poly_36_1"
"Maharashtra",76.3715694351138,17.4364262668599,"Maharashtra_poly_36_1"
"Maharashtra",76.3693395372025,17.4021258008987,"Maharashtra_poly_36_1"
"Maharashtra",76.3634851356475,17.3776714218795,"Maharashtra_poly_36_1"
"Maharashtra",76.4091783683757,17.3713912619644,"Maharashtra_poly_36_1"
"Maharashtra",76.4122462399368,17.3510715068663,"Maharashtra_poly_36_1"
"Maharashtra",76.3966655524252,17.3471077264686,"Maharashtra_poly_36_1"
"Maharashtra",76.3832176001454,17.3145298917068,"Maharashtra_poly_36_1"
"Maharashtra",76.3540698024249,17.3143205896734,"Maharashtra_poly_36_1"
"Maharashtra",76.3453578877989,17.3544517397372,"Maharashtra_poly_36_1"
"Maharashtra",76.3144031971562,17.3483934913935,"Maharashtra_poly_36_1"
"Maharashtra",76.3177222852815,17.3323795123607,"Maharashtra_poly_36_1"
"Maharashtra",76.276419952085,17.3345779320481,"Maharashtra_poly_36_1"
"Maharashtra",76.2720689691929,17.3605952931755,"Maharashtra_poly_36_1"
"Maharashtra",76.2507876842794,17.3604361729284,"Maharashtra_poly_36_1"
"Maharashtra",76.2440438679482,17.3787884736901,"Maharashtra_poly_36_1"
"Maharashtra",76.229505399541,17.3652086510975,"Maharashtra_poly_36_1"
"Maharashtra",76.1962600830773,17.3636199491475,"Maharashtra_poly_36_1"
"Maharashtra",76.1703954013447,17.3523655688064,"Maharashtra_poly_36_1"
"Maharashtra",76.1811303417535,17.3090576140029,"Maharashtra_poly_36_1"
"Maharashtra",76.1651403198147,17.3033389272001,"Maharashtra_poly_36_1"
"Maharashtra",76.1626792153122,17.345223538045,"Maharashtra_poly_36_1"
"Maharashtra",76.1330639495892,17.3583222147652,"Maharashtra_poly_36_1"
"Maharashtra",76.1197957753506,17.3704092530043,"Maharashtra_poly_36_1"
"Maharashtra",76.0998022927704,17.3646537610505,"Maharashtra_poly_36_1"
"Maharashtra",76.0870429323936,17.3359368419425,"Maharashtra_poly_36_1"
"Maharashtra",76.0721987762784,17.3353181545211,"Maharashtra_poly_36_1"
"Maharashtra",76.0624208282098,17.3545016922761,"Maharashtra_poly_36_1"
"Maharashtra",76.0102545331736,17.352387755708,"Maharashtra_poly_36_1"
"Maharashtra",75.9997157120593,17.3389350084514,"Maharashtra_poly_36_1"
"Maharashtra",75.9687714032465,17.3364711049745,"Maharashtra_poly_36_1"
"Maharashtra",75.9340097144135,17.3227434007322,"Maharashtra_poly_36_1"
"Maharashtra",75.9260369353999,17.3248776290751,"Maharashtra_poly_36_1"
"Maharashtra",75.8902441989114,17.361176347639,"Maharashtra_poly_36_1"
"Maharashtra",75.8950231589678,17.3756422589447,"Maharashtra_poly_36_1"
"Maharashtra",75.8941301024213,17.4011980395289,"Maharashtra_poly_36_1"
"Maharashtra",75.875269171734,17.3980882415534,"Maharashtra_poly_36_1"
"Maharashtra",75.8574982424394,17.387319497452,"Maharashtra_poly_36_1"
"Maharashtra",75.8495368792164,17.4119439682931,"Maharashtra_poly_36_1"
"Maharashtra",75.821507978098,17.4212245288866,"Maharashtra_poly_36_1"
"Maharashtra",75.8136424453529,17.3957223861554,"Maharashtra_poly_36_1"
"Maharashtra",75.8141010954926,17.3734852863843,"Maharashtra_poly_36_1"
"Maharashtra",75.8042785820028,17.3678461498952,"Maharashtra_poly_36_1"
"Maharashtra",75.7803479380426,17.3756395592352,"Maharashtra_poly_36_1"
"Maharashtra",75.7652201864871,17.4059136087205,"Maharashtra_poly_36_1"
"Maharashtra",75.7307503540018,17.4203505652147,"Maharashtra_poly_36_1"
"Maharashtra",75.7178157134484,17.409932137652,"Maharashtra_poly_36_1"
"Maharashtra",75.6907986252586,17.4094753725456,"Maharashtra_poly_36_1"
"Maharashtra",75.68356535376,17.4169254710206,"Maharashtra_poly_36_1"
"Maharashtra",75.674907719835,17.4569631295279,"Maharashtra_poly_36_1"
"Maharashtra",75.656685608994,17.4599043678418,"Maharashtra_poly_36_1"
"Maharashtra",75.633050393083,17.4772152716766,"Maharashtra_poly_36_1"
"Maharashtra",75.6216831572918,17.4592472610615,"Maharashtra_poly_36_1"
"Maharashtra",75.6090752654483,17.3941295728118,"Maharashtra_poly_36_1"
"Maharashtra",75.5742133524774,17.38330103824,"Maharashtra_poly_36_1"
"Maharashtra",75.5809157196431,17.351225307128,"Maharashtra_poly_36_1"
"Maharashtra",75.6100950149925,17.3450427457267,"Maharashtra_poly_36_1"
"Maharashtra",75.612157176779,17.325138972917,"Maharashtra_poly_36_1"
"Maharashtra",75.603803905547,17.3055062666323,"Maharashtra_poly_36_1"
"Maharashtra",75.6221970241771,17.2953570724153,"Maharashtra_poly_36_1"
"Maharashtra",75.6303185794731,17.2739326216336,"Maharashtra_poly_36_1"
"Maharashtra",75.6542371150415,17.2738185868343,"Maharashtra_poly_36_1"
"Maharashtra",75.6619794986426,17.2145817392019,"Maharashtra_poly_36_1"
"Maharashtra",75.6285025884138,17.1886623528561,"Maharashtra_poly_36_1"
"Maharashtra",75.6283278094972,17.1626988599968,"Maharashtra_poly_36_1"
"Maharashtra",75.6456035505763,17.1435398961096,"Maharashtra_poly_36_1"
"Maharashtra",75.6504140657537,17.1156977239088,"Maharashtra_poly_36_1"
"Maharashtra",75.6723554372296,17.1160012667658,"Maharashtra_poly_36_1"
"Maharashtra",75.6767816261789,17.06542194522,"Maharashtra_poly_36_1"
"Maharashtra",75.6503738382969,17.0572611421662,"Maharashtra_poly_36_1"
"Maharashtra",75.6410650039444,17.0375878107888,"Maharashtra_poly_36_1"
"Maharashtra",75.6516757801129,17.0323799017905,"Maharashtra_poly_36_1"
"Maharashtra",75.6697601037624,17.0381666919126,"Maharashtra_poly_36_1"
"Maharashtra",75.6661407887877,16.9797787565728,"Maharashtra_poly_36_1"
"Maharashtra",75.6751993219594,16.9655531325214,"Maharashtra_poly_36_1"
"Maharashtra",75.6460457301052,16.9540183990594,"Maharashtra_poly_36_1"
"Maharashtra",75.6320497102807,16.9706844243033,"Maharashtra_poly_36_1"
"Maharashtra",75.6101923654199,16.9716709066836,"Maharashtra_poly_36_1"
"Maharashtra",75.6069543035366,17.0045725323884,"Maharashtra_poly_36_1"
"Maharashtra",75.5672863894226,17.0090528504259,"Maharashtra_poly_36_1"
"Maharashtra",75.5633897636214,16.9676221783868,"Maharashtra_poly_36_1"
"Maharashtra",75.5293818259906,16.9694068406077,"Maharashtra_poly_36_1"
"Maharashtra",75.5097291220085,16.9502574451297,"Maharashtra_poly_36_1"
"Maharashtra",75.4891457247644,16.9444299723673,"Maharashtra_poly_36_1"
"Maharashtra",75.4833049165163,16.9760014159435,"Maharashtra_poly_36_1"
"Maharashtra",75.4656210591255,16.9883716472668,"Maharashtra_poly_36_1"
"Maharashtra",75.4416725997767,16.9822377612575,"Maharashtra_poly_36_1"
"Maharashtra",75.4279471911433,16.9665013912594,"Maharashtra_poly_36_1"
"Maharashtra",75.3922049552451,16.9800972573925,"Maharashtra_poly_36_1"
"Maharashtra",75.3686133839822,16.9719580083603,"Maharashtra_poly_36_1"
"Maharashtra",75.3423611178321,16.9562524148592,"Maharashtra_poly_36_1"
"Maharashtra",75.2796740802767,16.9565630082711,"Maharashtra_poly_36_1"
"Maharashtra",75.2794391016597,16.9234391799356,"Maharashtra_poly_36_1"
"Maharashtra",75.2900063616392,16.9040331517683,"Maharashtra_poly_36_1"
"Maharashtra",75.2821006337767,16.8802981127425,"Maharashtra_poly_36_1"
"Maharashtra",75.2647905411211,16.8628076398272,"Maharashtra_poly_36_1"
"Maharashtra",75.237732231938,16.8679485498281,"Maharashtra_poly_36_1"
"Maharashtra",75.2277109482252,16.84318350153,"Maharashtra_poly_36_1"
"Maharashtra",75.182788028938,16.8431570985809,"Maharashtra_poly_36_1"
"Maharashtra",75.1766482128543,16.8677145932419,"Maharashtra_poly_36_1"
"Maharashtra",75.1365561313311,16.8744952855071,"Maharashtra_poly_36_1"
"Maharashtra",75.1349156055014,16.8947110415557,"Maharashtra_poly_36_1"
"Maharashtra",75.1175559716563,16.9134515117132,"Maharashtra_poly_36_1"
"Maharashtra",75.0961876166355,16.9141521636792,"Maharashtra_poly_36_1"
"Maharashtra",75.0894080284913,16.9515884484676,"Maharashtra_poly_36_1"
"Maharashtra",75.06429755161,16.9422198695172,"Maharashtra_poly_36_1"
"Maharashtra",75.0266609376609,16.9441425373165,"Maharashtra_poly_36_1"
"Maharashtra",74.9893658802508,16.9522548217809,"Maharashtra_poly_36_1"
"Maharashtra",74.9700344461536,16.9501222751896,"Maharashtra_poly_36_1"
"Maharashtra",74.9607125404154,16.9399574903793,"Maharashtra_poly_36_1"
"Maharashtra",74.9381141141913,16.9435706795373,"Maharashtra_poly_36_1"
"Maharashtra",74.9218523932015,16.9298678362235,"Maharashtra_poly_36_1"
"Maharashtra",74.9448513243119,16.9106167498814,"Maharashtra_poly_36_1"
"Maharashtra",74.9637152023717,16.9111063001213,"Maharashtra_poly_36_1"
"Maharashtra",74.9606295765073,16.8812440931402,"Maharashtra_poly_36_1"
"Maharashtra",74.9359997045913,16.8792432187379,"Maharashtra_poly_36_1"
"Maharashtra",74.9266009964895,16.8640558499857,"Maharashtra_poly_36_1"
"Maharashtra",74.9015921262534,16.8625572120807,"Maharashtra_poly_36_1"
"Maharashtra",74.9103691453813,16.8351490188136,"Maharashtra_poly_36_1"
"Maharashtra",74.9110772702518,16.7889417898444,"Maharashtra_poly_36_1"
"Maharashtra",74.9197508223236,16.7728845688964,"Maharashtra_poly_36_1"
"Maharashtra",74.8498969275152,16.7727636400072,"Maharashtra_poly_36_1"
"Maharashtra",74.8445892424387,16.7618236210482,"Maharashtra_poly_36_1"
"Maharashtra",74.7748468258621,16.7516524235833,"Maharashtra_poly_36_1"
"Maharashtra",74.752842012666,16.7308656459979,"Maharashtra_poly_36_1"
"Maharashtra",74.7321696049537,16.7183324751661,"Maharashtra_poly_36_1"
"Maharashtra",74.6910979645121,16.7155499425231,"Maharashtra_poly_36_1"
"Maharashtra",74.6894253571486,16.6767361569383,"Maharashtra_poly_36_1"
"Maharashtra",74.6795830070607,16.6661794955169,"Maharashtra_poly_36_1"
"Maharashtra",74.6652423907982,16.6656805011512,"Maharashtra_poly_36_1"
"Maharashtra",74.6573190514646,16.6431240557578,"Maharashtra_poly_36_1"
"Maharashtra",74.6887745142506,16.6166296894999,"Maharashtra_poly_36_1"
"Maharashtra",74.6608453944006,16.6029269209288,"Maharashtra_poly_36_1"
"Maharashtra",74.6362239388004,16.60743014685,"Maharashtra_poly_36_1"
"Maharashtra",74.6359353981345,16.5839246741119,"Maharashtra_poly_36_1"
"Maharashtra",74.5990391684561,16.5643204577228,"Maharashtra_poly_36_1"
"Maharashtra",74.5686157648287,16.5538789246846,"Maharashtra_poly_36_1"
"Maharashtra",74.5563038750578,16.5738776625754,"Maharashtra_poly_36_1"
"Maharashtra",74.5669735636409,16.5853983786215,"Maharashtra_poly_36_1"
"Maharashtra",74.5435724675576,16.5953281809666,"Maharashtra_poly_36_1"
"Maharashtra",74.54456908189,16.6354777453167,"Maharashtra_poly_36_1"
"Maharashtra",74.5006198492342,16.6332252148627,"Maharashtra_poly_36_1"
"Maharashtra",74.4908391217781,16.6297643886175,"Maharashtra_poly_36_1"
"Maharashtra",74.4752748931991,16.647497606562,"Maharashtra_poly_36_1"
"Maharashtra",74.4548639706931,16.6473041587363,"Maharashtra_poly_36_1"
"Maharashtra",74.4658902796642,16.6247300323329,"Maharashtra_poly_36_1"
"Maharashtra",74.4635276601613,16.6044989823692,"Maharashtra_poly_36_1"
"Maharashtra",74.4355196484665,16.6010691908939,"Maharashtra_poly_36_1"
"Maharashtra",74.4208926447999,16.5861316365318,"Maharashtra_poly_36_1"
"Maharashtra",74.3967078890054,16.5832768881585,"Maharashtra_poly_36_1"
"Maharashtra",74.3869840383815,16.559947878004,"Maharashtra_poly_36_1"
"Maharashtra",74.387231605989,16.5362071306076,"Maharashtra_poly_36_1"
"Maharashtra",74.3787877091179,16.5283980247683,"Maharashtra_poly_36_1"
"Maharashtra",74.3586242670827,16.5395216187711,"Maharashtra_poly_36_1"
"Maharashtra",74.3554914841575,16.5565752932138,"Maharashtra_poly_36_1"
"Maharashtra",74.3349628032974,16.5478899331741,"Maharashtra_poly_36_1"
"Maharashtra",74.3176479738254,16.5537167527151,"Maharashtra_poly_36_1"
"Maharashtra",74.3148489752153,16.5042050746193,"Maharashtra_poly_36_1"
"Maharashtra",74.3062253721683,16.5037030811963,"Maharashtra_poly_36_1"
"Maharashtra",74.2995888452247,16.5306244435071,"Maharashtra_poly_36_1"
"Maharashtra",74.280832252061,16.5314563430174,"Maharashtra_poly_36_1"
"Maharashtra",74.2642147524046,16.5398400652172,"Maharashtra_poly_36_1"
"Maharashtra",74.2782994018118,16.5049245977746,"Maharashtra_poly_36_1"
"Maharashtra",74.2525930122154,16.5006276019897,"Maharashtra_poly_36_1"
"Maharashtra",74.2608533877655,16.4801069691535,"Maharashtra_poly_36_1"
"Maharashtra",74.2744645792038,16.4856368806182,"Maharashtra_poly_36_1"
"Maharashtra",74.2797437131255,16.5048353609941,"Maharashtra_poly_36_1"
"Maharashtra",74.2909779775934,16.5049122002149,"Maharashtra_poly_36_1"
"Maharashtra",74.2971298023558,16.4645476224332,"Maharashtra_poly_36_1"
"Maharashtra",74.3297933186376,16.4475116939939,"Maharashtra_poly_36_1"
"Maharashtra",74.336817678832,16.428817922268,"Maharashtra_poly_36_1"
